-237.060547, -948.486328, 686.523438
-76.416016, -995.361328, 660.156250
479.492188, -741.943359, 710.937500
767.089844, -388.916016, 729.492188
912.109375, -35.888672, 808.105469
1218.261719, 475.097656, 917.968750
962.890625, 853.027344, 739.746094
721.191406, 987.304688, 937.500000
250.976562, 1325.195312, 1076.171875
-370.361328, 565.429688, 1488.281250
-,-,-
8.300781, 83.984375, 1039.062500
-49.560547, 241.699219, 1028.320312
-190.673828, 275.878906, 1040.039062
-506.591797, 306.640625, 1391.601562
-831.787109, 416.503906, 1293.945312
-814.697266, 133.789062, 1166.015625
-1018.798828, -74.951172, 902.832031
-785.400391, -457.275391, 527.832031
-419.189453, -825.927734, 520.507812
-42.236328, -858.642578, 481.933594
288.574219, -912.353516, 657.226562
547.851562, -866.943359, 939.453125
756.835938, -544.677734, 872.558594
889.160156, -367.919922, 1243.164062
1051.757812, -29.052734, 1166.503906
792.480469, 462.402344, 1370.117188
341.796875, 717.773438, 1525.390625
-343.017578, 845.703125, 1208.007812
-783.935547, 619.140625, 1160.644531
-945.068359, 374.511719, 895.507812
-,-,-
-406.494141, 619.140625, 1235.351562
-506.591797, 558.593750, 1206.054688
-552.978516, 365.234375, 1141.601562
-868.896484, 128.906250, 1076.660156
-987.060547, -169.677734, 553.710938
-647.705078, -625.732422, 685.546875
-540.771484, -629.638672, 802.246094
-135.986328, -960.693359, 689.453125
706.542969, -1075.927734, 846.679688
936.523438, -776.611328, 918.945312
1253.417969, -406.005859, 869.628906
1299.316406, 180.175781, 1154.785156
775.390625, 691.894531, 1217.773438
-58.349609, 840.820312, 1375.000000
-856.201172, 970.703125, 1201.171875
-1301.513672, 820.312500, 1285.644531
-1026.611328, 719.238281, 930.175781
-666.748047, -45.166016, 712.890625
-,-,-
-446.044922, 720.703125, 1302.734375
-617.919922, 624.023438, 1058.593750
-540.771484, 187.500000, 1111.328125
-435.791016, -203.857422, 971.679688
-877.685547, -239.501953, 665.039062
-349.365234, -699.462891, 684.570312
-344.482422, -605.224609, 773.925781
224.121094, -900.146484, 694.335938
679.687500, -818.115234, 811.523438
786.621094, -622.802734, 1155.273438
1010.742188, -276.611328, 1232.421875
961.914062, 262.695312, 1205.078125
882.812500, 463.867188, 1151.855469
485.839844, 690.429688, 1282.714844
-148.193359, 958.496094, 1153.320312
-269.775391, 786.132812, 871.582031
-492.431641, 658.203125, 1082.519531
-608.154297, 511.718750, 923.828125
-636.474609, -12.451172, 922.851562
-,-,-
-422.119141, 809.570312, 1022.460938
-618.896484, 558.593750, 1018.554688
-467.529297, 86.914062, 847.656250
-890.869141, -47.607422, 814.453125
-392.333984, -714.111328, 807.128906
-488.037109, -426.513672, 865.234375
-111.572266, -802.490234, 770.996094
314.453125, -775.634766, 868.652344
651.367188, -772.705078, 1109.375000
1177.246094, -503.173828, 1442.871094
1024.414062, 153.320312, 1365.234375
1060.058594, 466.796875, 1275.878906
436.523438, 828.125000, 1141.601562
-328.369141, 1041.992188, 1032.226562
-819.091797, 1101.562500, 979.492188
-869.873047, 1020.507812, 1033.691406
-754.150391, 416.503906, 809.570312
-658.447266, -348.388672, 789.062500
-,-,-
-468.017578, 896.484375, 962.402344
-361.572266, 512.207031, 1181.640625
-665.283203, 334.472656, 1120.117188
-728.271484, -191.650391, 914.062500
-638.916016, -434.814453, 912.109375
-493.896484, -615.966797, 760.742188
-265.869141, -683.349609, 671.386719
218.261719, -949.951172, 864.746094
402.343750, -609.130859, 952.148438
899.902344, -569.091797, 1297.851562
1236.816406, -209.716797, 1627.441406
1242.675781, 364.746094, 1209.960938
957.031250, 713.378906, 1185.546875
71.777344, 944.335938, 1304.687500
-701.416016, 1142.578125, 1074.218750
-1154.541016, 966.796875, 1089.843750
-792.724609, 87.890625, 1089.355469
-,-,-
-375.732422, 1045.898438, 1201.171875
-665.283203, 729.492188, 1026.855469
-832.275391, 65.429688, 937.988281
-817.626953, -426.513672, 745.117188
-455.322266, -930.908203, 793.945312
-138.916016, -913.330078, 586.914062
126.953125, -923.583984, 770.019531
368.652344, -769.775391, 1228.027344
686.523438, -344.970703, 1172.851562
960.937500, 299.804688, 1348.144531
1451.660156, 428.710938, 1097.167969
531.250000, 868.164062, 1374.023438
-397.705078, 1259.765625, 1157.226562
-975.830078, 1150.878906, 1035.156250
-1196.044922, 937.500000, 804.199219
-970.947266, 264.160156, 842.773438
-,-,-
-641.845703, 835.449219, 860.351562
-712.158203, 541.015625, 1058.593750
-902.099609, 104.980469, 879.882812
-878.662109, -446.044922, 1076.171875
-233.642578, -835.693359, 954.101562
96.191406, -1016.845703, 673.339844
732.910156, -1221.435547, 901.855469
795.410156, -872.802734, 1424.316406
953.125000, -332.763672, 1191.894531
1320.312500, 257.324219, 1007.324219
981.445312, 670.898438, 1307.617188
-177.001953, 1132.324219, 1300.781250
-1531.494141, 1124.023438, 868.652344
-,-,-
-202.880859, 1042.968750, 1282.714844
-582.763672, 917.968750, 1143.554688
-1219.970703, 602.539062, 1180.664062
-1065.185547, 53.710938, 1159.667969
-837.158203, -1242.919922, 607.910156
-122.314453, -1361.083984, 586.914062
-93.017578, -1100.341797, 645.996094
508.300781, -932.861328, 988.281250
743.652344, -378.173828, 1423.828125
1295.410156, 594.238281, 1801.757812
961.914062, 870.605469, 1986.328125
66.894531, 904.296875, 1431.640625
-403.076172, 929.687500, 984.375000
-1006.591797, 1186.523438, 646.484375
-976.806641, 1013.183594, 595.703125
-847.900391, 470.703125, 777.832031
-621.826172, 20.507812, 888.671875
-,-,-
-710.693359, 101.074219, 1000.488281
-540.771484, -233.154297, 990.234375
-346.923828, -449.951172, 862.304688
1.953125, -820.068359, 857.421875
464.843750, -1109.619141, 1044.921875
260.253906, -628.662109, 1019.531250
311.035156, -334.716797, 1020.507812
868.164062, -166.259766, 828.125000
1000.000000, 198.730469, 956.054688
985.839844, 669.433594, 1024.414062
41.503906, 1080.078125, 1224.121094
-611.083984, 1335.937500, 1141.113281
-896.728516, 807.617188, 1041.015625
-653.564453, 31.738281, 901.855469
-,-,-
-341.552734, 490.234375, 1146.484375
-627.685547, 455.078125, 942.382812
-643.310547, 234.375000, 1062.988281
-511.474609, -269.287109, 1015.625000
-699.462891, -358.642578, 763.671875
-286.865234, -747.802734, 612.792969
142.578125, -872.314453, 741.210938
270.507812, -835.205078, 1008.300781
487.304688, -647.705078, 969.238281
719.726562, -395.751953, 1057.128906
1171.386719, -6.591797, 931.152344
1414.062500, 230.468750, 1228.027344
940.917969, 295.410156, 1062.011719
60.058594, 781.250000, 1085.937500
-525.146484, 1009.277344, 969.238281
-916.259766, 903.320312, 960.449219
-768.798828, 355.468750, 987.304688
-,-,-
90.820312, 504.882812, 1227.050781
-45.654297, 310.546875, 1142.578125
-178.466797, 345.703125, 1025.390625
-447.021484, 556.152344, 991.699219
-628.173828, 429.199219, 1111.328125
-921.142578, -134.033203, 1112.304688
